42.10234,-70.65736,Ocean Bluff-Brant Rock,Massachusetts,Plymouth County,US,United States
41.6401,-73.20308,Bethlehem Village,Connecticut,Litchfield County,US,United States
41.27738,-72.81511,Branford Center,Connecticut,New Haven County,US,United States
41.34504,-72.12948,Central Waterford,Connecticut,New London County,US,United States
41.5026,-72.89952,Cheshire Village,Connecticut,New Haven County,US,United States
41.40132,-72.4527,Chester Center,Connecticut,Middlesex County,US,United States
40.78037,-76.57528,Fairview-Ferndale,Pennsylvania,Northumberland County,US,United States
38.7119,-77.14589,Fort Belvoir,Virginia,Fairfax County,US,United States
44.05843,-75.76189,Fort Drum,New York,Jefferson County,US,United States
37.24694,-77.33442,Fort Lee,Virginia,Prince George County,US,United States
39.10815,-76.74323,Fort Meade,Maryland,Anne Arundel County,US,United States
39.46686,-76.13066,Aberdeen Proving Ground,Maryland,Harford County,US,United States
38.80531,-76.8746,Andrews AFB,Maryland,Prince George's County,US,United States
39.14976,-77.00504,Ashton-Sandy Spring,Maryland,Montgomery County,US,United States
41.44162,-74.11629,Beaverdam Lake-Salisbury Mills,New York,Orange County,US,United States
39.55429,-76.37309,Bel Air North,Maryland,Harford County,US,United States
39.50506,-76.31977,Bel Air South,Maryland,Harford County,US,United States
40.26901,-75.21401,Brittany Farms-Highlands,Pennsylvania,Bucks County,US,United States
41.41485,-73.68524,Carmel Hamlet,New York,Putnam County,US,United States
40.51856,-80.21736,Carnot-Moon,Pennsylvania,Allegheny County,US,United States
40.31819,-80.19331,Cecil-Bishop,Pennsylvania,Washington County,US,United States
41.62711,-80.31008,Conneaut Lakeshore,Pennsylvania,Crawford County,US,United States
42.59431,-76.22587,Cortland West,New York,Cortland County,US,United States
39.11763,-75.48393,Dover Base Housing,Delaware,Kent County,US,United States
40.97276,-72.18911,East Hampton North,New York,Suffolk County,US,United States
40.03977,-74.58174,McGuire AFB,New Jersey,Burlington County,US,United States
39.96591,-74.96441,Moorestown-Lenola,New Jersey,Burlington County,US,United States
37.83857,-82.0297,Mount Gay-Shamrock,West Virginia,Logan County,US,United States
38.71919,-77.10726,Mount Vernon,Virginia,Fairfax County,US,United States
38.98568,-76.48774,Naval Academy,Maryland,Anne Arundel County,US,United States
41.02208,-80.35682,New Castle Northwest,Pennsylvania,Lawrence County,US,United States
43.01969,-73.85109,North Ballston Spa,New York,Saratoga County,US,United States
42.47032,-76.46228,Northeast Ithaca,New York,Tompkins County,US,United States
42.14944,-79.99463,Northwest Harborcreek,Pennsylvania,Erie County,US,United States
42.47059,-76.54145,Northwest Ithaca,New York,Tompkins County,US,United States
39.68042,-77.6929,Paramount-Long Meadow,Maryland,Washington County,US,United States
44.68315,-73.50295,Plattsburgh West,New York,Clinton County,US,United States
41.58546,-80.4796,Pymatuning Central,Pennsylvania,Crawford County,US,United States
38.52263,-77.31834,Quantico Station,Virginia,Prince William County,US,United States
40.82642,-72.69673,Remsenburg-Speonk,New York,Suffolk County,US,United States
39.09977,-75.50488,Rising Sun-Lebanon,Delaware,Kent County,US,United States
41.85038,-74.07379,Rosendale Village,New York,Ulster County,US,United States
39.1023,-77.06898,Leisure World,Maryland,Montgomery County,US,United States
39.68636,-77.71901,Fountainhead-Orchard Hills,Maryland,Washington County,US,United States
38.96322,-77.09002,Friendship Village,Maryland,Montgomery County,US,United States
43.33506,-73.68251,Glens Falls North,New York,Warren County,US,United States
41.10178,-72.37195,Greenport West,New York,Suffolk County,US,United States
39.91541,-77.60105,Guilford,Pennsylvania,Franklin County,US,United States
39.95324,-74.23778,Holiday City South,New Jersey,Ocean County,US,United States
39.9638,-74.27803,Holiday City-Berkeley,New Jersey,Ocean County,US,United States
40.87206,-79.9206,Homeacre-Lyndora,Pennsylvania,Butler County,US,United States
42.19278,-76.80782,Horseheads North,New York,Chemung County,US,United States
42.08851,-79.2811,Jamestown West,New York,Chautauqua County,US,United States
41.31797,-73.80066,Jefferson Valley-Yorktown,New York,Westchester County,US,United States
40.32804,-76.40644,Lebanon South,Pennsylvania,Lebanon County,US,United States
40.00416,-74.26629,Leisure Village West-Pine Lake Park,New Jersey,Ocean County,US,United States
39.87744,-79.73133,Leith-Hatfield,Pennsylvania,Fayette County,US,United States
40.13071,-79.85135,Lynnwood-Pricedale,Pennsylvania,Westmoreland County,US,United States
42.06139,-73.95067,Saugerties South,New York,Ulster County,US,United States
40.93064,-73.10179,Setauket-East Setauket,New York,Suffolk County,US,United States
40.91045,-79.91562,Shanor-Northvue,Pennsylvania,Butler County,US,United States
40.29864,-79.99405,South Park Township,Pennsylvania,Allegheny County,US,United States
42.98499,-78.87798,Tonawanda,New York,Erie County,US,United States
39.86363,-75.42548,Village Green-Green Ridge,Pennsylvania,Delaware County,US,United States
40.83697,-75.68643,Weissport East,Pennsylvania,Carbon County,US,United States
39.04305,-74.86538,Whitesboro-Burleigh,New Jersey,Cape May County,US,United States
40.32982,-74.44511,Whittingham,New Jersey,Middlesex County,US,United States
40.17749,-79.90684,Wickerham Manor-Fisher,Pennsylvania,Washington County,US,United States
39.65351,-77.83157,Wilson-Conococheague,Maryland,Washington County,US,United States
39.06756,-75.53748,Woodside East,Delaware,Kent County,US,United States
37.70573,-92.15717,Fort Leonard Wood,Missouri,Pulaski County,US,United States
39.11081,-96.81392,Fort Riley North,Kansas,Riley County,US,United States
47.95493,-97.38664,Grand Forks Air Force Base,North Dakota,Grand Forks County,US,United States
40.05207,-82.54166,Granville South,Ohio,Licking County,US,United States
40.65753,-86.14755,Grissom Air Force Base,Indiana,Miami County,US,United States
46.34651,-87.38632,K. I. Sawyer Air Force Base,Michigan,Marquette County,US,United States
44.89095,-88.54406,Legend Lake,Wisconsin,Menominee County,US,United States
42.36418,-85.2665,Level Park-Oak Park,Michigan,Calhoun County,US,United States
41.97565,-84.28616,Manitou Beach-Devils Lake,Michigan,Lenawee County,US,United States
48.42087,-101.33914,Minot Air Force Base,North Dakota,Ward County,US,United States
41.1538,-81.64378,Montrose-Ghent,Ohio,Summit County,US,United States
44.51222,-103.8939,North Spearfish,South Dakota,Lawrence County,US,United States
41.12024,-95.92095,Offutt Air Force Base,Nebraska,Sarpy County,US,United States
38.5427,-89.85035,Scott Air Force Base,Illinois,Saint Clair County,US,United States
41.88169,-86.61409,Shorewood-Tower Hills-Harbert,Michigan,Berrien County,US,United States
43.17956,-83.3123,Barnes Lake-Millers Lake,Michigan,Lapeer County,US,United States
41.28999,-80.84595,Champion Heights,Ohio,Trumbull County,US,United States
42.32182,-85.51759,Comstock Northwest,Michigan,Kalamazoo County,US,United States
42.56891,-83.38356,West Bloomfield Township,Michigan,Oakland County,US,United States
38.73018,-93.55895,Whiteman Air Force Base,Missouri,Johnson County,US,United States
39.81113,-84.05731,Wright-Patterson AFB,Ohio,Greene County,US,United States
28.38334,-82.19389,Dade City North,Florida,Pasco County,US,United States
29.0077,-81.31129,De Land Southwest,Florida,Volusia County,US,United States
29.45928,-82.5904,East Bronson,Florida,Levy County,US,United States
27.98269,-82.37878,East Lake-Orient Park,Florida,Hillsborough County,US,United States
30.45907,-86.55026,Eglin Air Force Base,Florida,Okaloosa County,US,United States
36.65429,-87.46056,Fort Campbell North,Kentucky,Christian County,US,United States
37.89113,-85.96363,Fort Knox,Kentucky,Hardin County,US,United States
27.47364,-80.3593,Fort Pierce North,Florida,Saint Lucie County,US,United States
27.40962,-80.35483,Fort Pierce South,Florida,Saint Lucie County,US,United States
31.10302,-93.17913,Fort Polk North,Louisiana,Vernon Parish,US,United States
31.0511,-93.21578,Fort Polk South,Louisiana,Vernon Parish,US,United States
31.34282,-85.71538,Fort Rucker,Alabama,Dale County,US,United States
31.87217,-81.61001,Fort Stewart,Georgia,Liberty County,US,United States
28.33287,-81.64738,Four Corners,Florida,Lake County,US,United States
28.10545,-82.52594,Greater Northdale,Florida,Hillsborough County,US,United States
27.29949,-80.22045,Hutchinson Island South,Florida,Saint Lucie County,US,United States
28.8642,-82.37688,Inverness Highlands North,Florida,Citrus County,US,United States
28.80055,-82.3371,Inverness Highlands South,Florida,Citrus County,US,United States
30.17881,-81.74341,Bellair-Meadowbrook Terrace,Florida,Clay County,US,United States
33.72672,-84.27246,Candler-McAfee,Georgia,DeKalb County,US,United States
28.35942,-80.77109,Cocoa West,Florida,Brevard County,US,United States
33.64152,-88.45064,Columbus Air Force Base,Mississippi,Lowndes County,US,United States
29.04932,-81.06192,Samsula-Spruce Creek,Florida,Volusia County,US,United States
32.37843,-87.0074,Selmont-West Selmont,Alabama,Dallas County,US,United States
35.03472,-82.49265,Slater-Marietta,South Carolina,Greenville County,US,United States
27.18629,-81.8521,Southeast Arcadia,Florida,DeSoto County,US,United States
30.08535,-85.60731,Tyndall Air Force Base,Florida,Bay County,US,United States
34.87695,-87.69717,Underwood-Petersville,Alabama,Lauderdale County,US,United States
28.0692,-82.43609,University,Florida,Hillsborough County,US,United States
27.61638,-80.41308,Vero Beach South,Florida,Indian River County,US,United States
34.51641,-81.9858,Watts Mills,South Carolina,Laurens County,US,United States
33.6525,-85.8742,West End-Cobb Town,Alabama,Calhoun County,US,United States
28.25172,-82.16557,Zephyrhills North,Florida,Pasco County,US,United States
28.21492,-82.18873,Zephyrhills South,Florida,Pasco County,US,United States
28.23081,-82.20556,Zephyrhills West,Florida,Pasco County,US,United States
25.7065,-80.4388,Kendall West,Florida,Miami-Dade County,US,United States
30.79836,-81.56589,Kings Bay Base,Georgia,Camden County,US,United States
29.00074,-81.42397,Lake Mack-Forest Hills,Florida,Lake County,US,United States
34.12048,-81.2645,Lake Murray of Richland,South Carolina,Richland County,US,United States
35.58043,-81.01654,Lake Norman of Catawba,North Carolina,Catawba County,US,United States
32.55049,-88.61849,Meridian Station,Mississippi,Lauderdale County,US,United States
34.7161,-81.585,Monarch Mill,South Carolina,Union County,US,United States
30.51111,-81.80925,Nassau Village-Ratliff,Florida,Nassau County,US,United States
28.26027,-82.69261,New Port Richey East,Florida,Pasco County,US,United States
28.55014,-82.55888,North Weeki Wachee,Florida,Hernando County,US,United States
33.9809,-81.14286,Oak Grove,South Carolina,Lexington County,US,United States
27.92386,-82.37939,Palm River-Clair Mel,Florida,Hillsborough County,US,United States
34.68387,-86.64764,Redstone Arsenal,Alabama,Madison County,US,United States
32.60911,-83.58444,Robins Air Force Base,Georgia,Houston County,US,United States
46.38742,-117.083,Clarkston Heights-Vineland,Washington,Asotin County,US,United States
38.99425,-104.86375,Air Force Academy,Colorado,El Paso County,US,United States
37.47735,-105.84217,Alamosa East,Colorado,Alamosa County,US,United States
44.22488,-105.47409,Antelope Valley-Crestview,Wyoming,Campbell County,US,United States
36.96064,-121.83404,Aptos Hills-Larkin Valley,California,Santa Cruz County,US,United States
38.6025,-121.37854,Arden-Arcade,California,Sacramento County,US,United States
48.33812,-122.67441,Ault Field,Washington,Island County,US,United States
47.72274,-122.71446,Bangor Trident Base,Washington,Kitsap County,US,United States
39.10917,-121.35444,Beale Air Force Base,California,Yuba County,US,United States
41.7525,-124.15875,Bertsch-Oceanview,California,Del Norte County,US,United States
34.7809,-111.76227,Village of Oak Creek (Big Park),Arizona,Yavapai County,US,United States
38.11547,-122.51318,Black Point-Green Point,California,Marin County,US,United States
36.98467,-119.87463,Bonadelle Ranchos-Madera Ranchos,California,Madera County,US,United States
46.87669,-113.88678,Bonner-West Riverside,Montana,Missoula County,US,United States
37.60207,-121.00519,Bret Harte,California,Stanislaus County,US,United States
47.4943,-122.24092,Bryn Mawr-Skyway,Washington,King County,US,United States
33.31465,-117.31603,Camp Pendleton North,California,San Diego County,US,United States
33.22844,-117.37929,Camp Pendleton South,California,San Diego County,US,United States
34.39689,-103.32444,Cannon Air Force Base,New Mexico,Curry County,US,United States
32.76397,-116.96877,Casa de Oro-Mount Helix,California,San Diego County,US,United States
38.94354,-105.00237,Cascade-Chipita Park,Colorado,El Paso County,US,United States
33.40372,-110.81541,Central Heights-Midland City,Arizona,Gila County,US,United States
39.46447,-121.26338,Challenge-Brownsville,California,Yuba County,US,United States
34.91637,-117.93535,Edwards Air Force Base,California,Kern County,US,United States
47.59719,-122.70225,Erlands Point-Kitsap Lake,Washington,Kitsap County,US,United States
47.61879,-117.64826,Fairchild Air Force Base,Washington,Spokane County,US,United States
38.04011,-122.5755,Lucas Valley-Marinwood,California,Marin County,US,United States
47.50549,-111.18302,Malmstrom Air Force Base,Montana,Cascade County,US,United States
47.44413,-122.09736,Maple Heights-Lake Desire,Washington,King County,US,United States
33.89209,-117.2631,March Air Force Base,California,Riverside County,US,United States
48.78965,-122.55369,Marietta-Alderwood,Washington,Whatcom County,US,United States
47.13397,-122.49157,McChord Air Force Base,Washington,Pierce County,US,United States
38.3214,-122.48682,Fetters Hot Springs-Agua Caliente,California,Sonoma County,US,United States
33.96772,-118.24438,Florence-Graham,California,Los Angeles County,US,United States
31.81357,-106.41224,Fort Bliss,Texas,El Paso County,US,United States
31.13489,-97.77561,Fort Hood,Texas,Bell County,US,United States
47.10787,-122.57694,Fort Lewis,Washington,Pierce County,US,United States
41.11203,-104.78546,Fox Farm-College,Wyoming,Laramie County,US,United States
45.464,-122.75891,Garden Home-Whitford,Oregon,Washington County,US,United States
40.06335,-105.17107,Gunbarrel,Colorado,Boulder County,US,United States
34.41414,-110.56956,Heber-Overgaard,Arizona,Navajo County,US,United States
46.69882,-111.95207,Helena Valley Northeast,Montana,Lewis and Clark County,US,United States
46.72894,-112.06275,Helena Valley Northwest,Montana,Lewis and Clark County,US,United States
46.61527,-111.92156,Helena Valley Southeast,Montana,Lewis and Clark County,US,United States
46.66291,-112.06044,Helena Valley West Central,Montana,Lewis and Clark County,US,United States
46.59672,-112.11304,Helena West Side,Montana,Lewis and Clark County,US,United States
37.52272,-122.34506,Highlands-Baywood Park,California,San Mateo County,US,United States
37.40454,-120.85042,Hilmar-Irwin,California,Merced County,US,United States
32.84827,-106.09977,Holloman Air Force Base,New Mexico,Otero County,US,United States
33.74429,-116.72587,Idyllwild-Pine Cove,California,Riverside County,US,United States
47.72049,-122.23167,Inglewood-Finn Hill,Washington,King County,US,United States
34.23216,-118.23529,La Crescenta-Montrose,California,Los Angeles County,US,United States
29.38663,-98.61797,Lackland Air Force Base,Texas,Bexar County,US,United States
38.01793,-122.69124,Lagunitas-Forest Knolls,California,Marin County,US,United States
47.69263,-121.91513,Lake Marcel-Stillwater,Washington,King County,US,United States
